img_id,label,head size,body size,tail size,texture
1332.png,1,0.5494714930525573,0.2532929439705528,0.5593181054406208,0.11926712313701893
1333.png,1,0.6535387542411627,0.10018919086243121,0.9029822848223138,0.28030230206663753
1334.png,1,0.683547017356193,0.1983832585354738,0.531432598856831,0.24581054564053267
1335.png,1,0.6631177897491427,0.191573291059228,0.23869495865900625,0.31279944978864654
1336.png,1,0.6918906025163081,0.27601287903910554,0.07146800384576303,0.10123530353752683
1337.png,1,0.696753622523085,0.2833546010143285,0.27298486684796935,0.6035572256595162
1338.png,1,0.6626420023633716,0.3341130975152385,0.6449742553961335,0.49219443048824607
1339.png,1,0.7014528535874852,0.1531087712610751,0.9083048559636131,0.8396884866954951
1340.png,1,0.5964218826771426,0.21585227790951164,0.6529205832356711,0.940679689702419
1341.png,1,0.583009090637629,0.1171380157512289,0.8570627412113551,0.9607413101433457
1342.png,1,0.6805083678543514,0.1477348295374461,0.13515457402011277,0.31747707503427275
1343.png,1,0.6065514319772741,0.1957379579810863,0.261615126294781,0.9386107556360781
1344.png,1,0.670011030519769,0.1813926681296842,0.287798277827706,0.8664910680201112
1345.png,1,0.6416101829427592,0.2701703119568319,0.3849134902490751,0.7337084158997507
1346.png,1,0.6870272250216398,0.17991994934925046,0.2731126788349303,0.946685897934796
1347.png,1,0.8208794743272906,0.21485062423317802,0.16995998738376294,0.9886212581074162
1348.png,1,0.7368349596093486,0.15166159501132354,0.2359069284420401,0.7226650230497599
1349.png,1,0.579450069888728,0.13234225945979544,0.954237933687126,0.06088108067143479
1350.png,1,0.6485199475057791,0.15705055323566705,0.5157533099287069,0.18125174540930442
1351.png,1,0.7497276185122764,0.18857480745342087,0.6032539278418315,0.6843649448823241
1352.png,1,0.6945365405974387,0.19473286838487358,0.9747362938508312,0.2818639896965897
1353.png,1,0.638077152432748,0.20180486127523006,0.9550214696603243,0.5899953170557737
1354.png,1,0.7735513035496735,0.1343353360463526,0.11153595792190846,0.04429870852096655
1355.png,1,0.713809293407972,0.11273199612474938,0.2063914246498941,0.45237142303379585
1356.png,1,0.636432485193008,0.1989239985350454,0.6819163860099231,0.20686810279530457
1357.png,1,0.6860146246152755,0.32278390966953635,0.862723450926987,0.6574151609730025
1358.png,1,0.6622671140129507,0.12800088386303302,0.8999436247175303,0.2815298101760593
1359.png,1,0.706432010437118,0.1681376130254227,0.5141519700484068,0.7242132042928466
1360.png,1,0.680482787718868,0.1888944878601794,0.3675058351624981,0.23469928432395623
1361.png,1,0.5428302678639526,0.24117621699074873,0.4623198127671612,0.37745137192330447
1362.png,1,0.7022261180121652,0.2761946027266768,0.08689914006189424,0.06834839375661927
1363.png,1,0.7790022557264541,0.09857610752797737,0.021842082730441355,0.25438752460170044
1364.png,1,0.6980084548159288,0.23288809696201213,0.7969954314986305,0.827990948083845
1365.png,1,0.6389900890451262,0.2318677168292695,0.9222523233269064,0.740952520479706
1366.png,1,0.6969448702162641,0.09660210682420052,0.04037366054578874,0.5609802062892774
1367.png,1,0.6809584971619858,0.1217751199423767,0.8748343456174728,0.20855461132960007
1368.png,1,0.6243063287771333,0.05005154934307112,0.3306440778778139,0.9274509760281191
1369.png,1,0.6355660936723404,0.18158214443070328,0.047593762553815006,0.3834592293357796
1370.png,1,0.7001121857556939,0.1986993682339717,0.06856955962497639,0.4149350308027504
1371.png,1,0.5681365829660125,0.27079861931837806,0.7094845532661298,0.7973783296296729
1372.png,1,0.6579457814805326,0.23950789779665554,0.32121762850410795,0.22292501964146272
1373.png,1,0.7263590804525679,0.31771716270558326,0.7551166517091092,0.5093318293431489
1374.png,1,0.7891435009887375,0.19257657475143955,0.06925136419458694,0.8315436330654136
1375.png,1,0.6850525914536011,0.10834920275237926,0.8887199440729809,0.9192074853424033
1376.png,1,0.7323937103480984,0.09943136588626454,0.9276242066106095,0.19886310796265674
1377.png,1,0.5515484539803355,0.2681396641939693,0.45657370779149925,0.510910720031083
1378.png,1,0.6325170125532869,0.2637213016571293,0.6902878046030695,0.8215099138280489
1379.png,1,0.6911683536996029,0.06216861673693077,0.06917200490525793,0.6937311495669587
1380.png,1,0.49386500342447015,0.10682218909551615,0.011924313798990636,0.8842142357276036
1381.png,1,0.6664667085227878,0.096343218280597,0.8070721723677294,0.8399227118864357
1382.png,1,0.6242492432290868,0.07648903836588687,0.15883524115842054,0.33806290349613094
1383.png,1,0.6761425541427557,0.20622750914005827,0.6729870116912791,0.6709836764544272
1384.png,1,0.6350594422462904,0.31557913188210823,0.28064205273276205,0.6523818526528976
1385.png,1,0.7599044807190789,0.24594528552422684,0.4887170714156644,0.9831132563726138
1386.png,1,0.551894172479896,0.10614506995858859,0.494827802365621,0.4601483888268772
1387.png,1,0.6911087847065855,0.14600443254006562,0.6965379954071891,0.5381666665004496
1388.png,1,0.6346999530282111,0.2738809443542655,0.4342528499704189,0.4657060959512
1389.png,1,0.6976531406628992,0.30863826171497755,0.4270795108781025,0.8724107604796367
1390.png,1,0.638351243736995,0.3137508097075422,0.3618151409472143,0.8722205425810247
1391.png,1,0.6304709822980809,0.32415372408921833,0.3665944006707165,0.3801988419401998
1392.png,1,0.6721026070146084,0.1265865935553424,0.5723485316049298,0.511516226528733
1393.png,1,0.5625266614136468,0.17338632382964603,0.8717901625286442,0.7867295018664475
1394.png,1,0.6492628634755993,0.27042306225133217,0.31260976354952796,0.9012270212551844
1395.png,1,0.6584501886061198,0.16242305628222445,0.6490016529259189,0.14290913793585594
1396.png,1,0.7333675182532255,0.17980271097626593,0.9279568258043639,0.11050824169187581
1397.png,1,0.6290762148869532,0.2467273256984027,0.1109913886263649,0.9356492602733727
1398.png,1,0.6345273124469974,0.25377554817064485,0.009092977020599923,0.7138268580654262
1399.png,1,0.6277719866569333,0.17995903825545725,0.11263558490527786,0.6145759267326331
1400.png,1,0.6750259498726396,0.16730410525169187,0.708044807638874,0.7301239379247491
1401.png,1,0.6645778625403795,0.2668911380192726,0.5207069797928336,0.6019666271566538
1402.png,1,0.6913277695538832,0.23888834598431083,0.9125775002455262,0.06443938526557993
1403.png,1,0.625342509024808,0.27001854026033023,0.298666532242737,0.6239284956922071
1404.png,1,0.7076633840941561,0.28270882492787747,0.23493343447575973,0.8136271700156752
1405.png,1,0.6196061698718838,0.1841866868540714,0.9536827182000032,0.22982267751661684
1406.png,1,0.7053906569227993,0.14765716969500048,0.5735194704735546,0.6463380115046705
1407.png,1,0.6511622612164888,0.35984255391672937,0.5343942177106128,0.734064826683905
1408.png,1,0.7885463731498015,0.3024254581479338,0.940364492176669,0.8179152049189681
1409.png,1,0.7246337400326526,0.11329758214585141,0.9365494253441917,0.8682215894703497
1410.png,1,0.6977595849525815,0.1685606420241096,0.6386772001605022,0.7319238605407814
1411.png,1,0.5986501198108823,0.15601268769517848,0.053968530327788714,0.25616284721163857
1412.png,1,0.67272272510891,0.15280224563233158,0.21901584672149113,0.9792353258986577
1413.png,1,0.630681158519566,0.26492965985844474,0.829505335441409,0.5613760604686617
1414.png,1,0.6745168513948961,0.21816793725146166,0.684474081980081,0.011221585659081377
1415.png,1,0.6724834774235274,0.14205764917512245,0.26283020924403466,0.17567646307556573
1416.png,1,0.5789686969646505,0.22462290665723475,0.6468143119142661,0.41621010091142735
1417.png,1,0.6334417802798689,0.030291711242060003,0.43753021067552855,0.46971614840455117
1418.png,1,0.6406626777439988,0.1071891787011103,0.49408878979965337,0.31420354982100696
1419.png,1,0.7094982914666171,0.24229180446074403,0.7782342854617919,0.09686322848568785
1420.png,1,0.6967711557903187,0.14295017707307175,0.1829705542657367,0.8696077515486192
1421.png,1,0.7115737571434831,0.2253834620833875,0.7086680907694087,0.9022976045316471
1422.png,1,0.6395721705174421,0.16067295954194125,0.4221550001111803,0.8696740506709781
1423.png,1,0.7217397520524413,0.158976342248224,0.37442791449476637,0.10895228173719916
1424.png,1,0.6845815006961865,0.28518157672972644,0.8217811706657931,0.5002252854037805
1425.png,1,0.7858705585637717,0.3379149066209621,0.7769749254153705,0.013712141204439924
1426.png,1,0.7222516337399539,0.07255690025562918,0.7812414285874346,0.2775500719323216
1427.png,1,0.6219602068445939,0.15274099875112626,0.9359455776449446,0.5157317411846039
1428.png,1,0.7697095381789454,0.14008074012676244,0.49895711405799337,0.4148036387746998
1429.png,1,0.689786347475859,0.2070681012716086,0.3603747814818623,0.8925228607698318
1430.png,1,0.6064371933603817,0.230588367625805,0.17269349272684273,0.03752240736383003
1431.png,1,0.6905515074701108,0.09349703528868678,0.8002122373002369,0.6395348562372267
1432.png,1,0.7425673195705215,0.02395217376130475,0.22014047323239433,0.6213008894040611
1433.png,1,0.6281605659754904,0.279992370527808,0.8280850542114714,0.5574957368056368
1434.png,1,0.5901539317264941,0.22794648710500048,0.9551920375117564,0.8208423981992415
1435.png,1,0.5836500700432095,0.19083652946700938,0.9960484902899672,0.38357779071359244
1436.png,1,0.5194701702309404,0.1280882741902749,0.5457407851892834,0.6871566494303051
1437.png,1,0.5680966336950866,0.1649904428491101,0.6124338415052965,0.01594964739571341
1438.png,1,0.6392329903994558,0.1422283413990379,0.7515442330817254,0.46935920577591994
1439.png,1,0.7157599459721645,0.12437904516477534,0.2932585339748619,0.5829776188735332
1440.png,1,0.7054444509619227,0.33501859455952315,0.3394948555540555,0.8120859765586598
1441.png,1,0.6741987734550834,0.12682430540975081,0.082080526612499,0.890495370606882
1442.png,1,0.5866162793807177,0.13920448355326756,0.6663988237772585,0.8065773018466112
1443.png,1,0.7098763063764676,0.21164928479884335,0.2573083067952259,0.48018050170080717
1444.png,1,0.724520829231372,0.26311215881261274,0.36745133379778866,0.5954707259679453
1445.png,1,0.6743089453580582,0.2382620259966753,0.806543779652996,0.879209539446988
1446.png,1,0.7824580766054751,0.3171354682181979,0.6824962735269601,0.13110235356860817
1447.png,1,0.6463287345086094,0.28147488905925205,0.03163765669405077,0.6586998804249123
1448.png,1,0.7023827366458414,0.29375657929878224,0.1534722263777714,0.0881464106725439
1449.png,1,0.7077929680578287,0.1170717581757244,0.5911123942062911,0.8286443972525479
1450.png,1,0.563254302637123,0.2465614112458551,0.5687349586213308,0.3658611442426726
1451.png,1,0.7854463717489094,0.13368943282698717,0.9372636699347789,0.7271260004414195
1452.png,1,0.6535614221973569,0.11191657383583381,0.4632096026883743,0.8471735691910731
1453.png,1,0.7397256287248317,0.005647352119752773,0.8129365400400066,0.8236216727339047
1454.png,1,0.5226313605556938,0.23001876432377613,0.8306208933765773,0.8148835487899864
1455.png,1,0.6602320420711011,0.1584724661214419,0.4762232961156509,0.08392656681310527
1456.png,1,0.6464328965638068,0.24357788939267297,0.6654734525922236,0.5906762541378712
1457.png,1,0.6393230333302901,0.10679513039583724,0.31559654417249056,0.9081365238595009
1458.png,1,0.6069269757150731,0.2729911784284303,0.44536172527410495,0.43374143400680154
1459.png,1,0.6323249023226725,0.08265573705893174,0.0033215160035877027,0.6905374298923574
1460.png,1,0.6718719611498573,0.24089958432489528,0.7416602725688439,0.9656850422800746
1461.png,1,0.7492592111020764,0.21686577862413153,0.2933373863736169,0.692637772464173
1462.png,1,0.623810839698723,0.23830552469823055,0.49706476220726975,0.6243130204891886
1463.png,1,0.7112976676857489,0.1953670794173016,0.24062173716821716,0.8624758752310104
1464.png,1,0.6626130054551361,0.22040101603302417,0.5250221980665327,0.8929473931406275
1465.png,1,0.6610197498737623,0.21956227719448626,0.7527224612581221,0.34195977956545553
1466.png,1,0.6009625968384247,0.10231531496281776,0.4955390516525571,0.3924327384219269
1467.png,1,0.6126832583934445,0.2523866186223122,0.8208878504642695,0.18179630109634104
1468.png,1,0.6817517345312544,0.2857074714778619,0.3792673067325491,0.09626053278966407
1469.png,1,0.6536496615759,0.1028842723359797,0.5978708156344222,0.15048929298863148
1470.png,1,0.7376265313464111,0.1970529499269125,0.5985283308934916,0.9064769255925493
1471.png,1,0.74638864351451,0.24868102702521092,0.7883982899882448,0.9866111185662825
1472.png,1,0.8034877051552682,0.18022577025519032,0.6883231417193817,0.9562137490534223
1473.png,1,0.722245397560425,0.27324443628150485,0.38397389910062774,0.6676693080740377
1474.png,1,0.6304082100182656,0.18418470110239982,0.7970820055345677,0.575364361312094
1475.png,1,0.5732177840540725,0.06896680722199278,0.694730929476603,0.6557245735366518
1476.png,1,0.6734105483692314,0.2650104925887738,0.2289056377031258,0.5146072963078105
1477.png,1,0.7056739010310379,0.2270891365110045,0.2567533684026225,0.5879286985696729
1478.png,1,0.719866799866084,0.14925757326075617,0.08448431063058681,0.7805717746067784
1479.png,1,0.6482346321768034,0.26036552793131273,0.3551615014744789,0.2104923573778241
1480.png,1,0.6927481713218457,0.1810281076922307,0.5522223102502098,0.6132316462312343
1481.png,1,0.7487440649423305,0.0904643505085221,0.48559900075246915,0.694070305541743
1482.png,1,0.6327073822173169,0.17489943112266806,0.7404484927456394,0.7978772244894745
1483.png,1,0.7169346292971484,0.19882370748139894,0.9756567724800944,0.7188516018173843
1484.png,1,0.5858496355315539,0.24165380968026992,0.6781438860310158,0.8326637208164481
1485.png,1,0.734030431585771,0.26051479314526127,0.5307467413098027,0.7823584995050653
1486.png,1,0.7044836095386964,0.041716172905604344,0.15763166019250957,0.40602751889261196
1487.png,1,0.6086602309126644,0.23898133296807947,0.5723537409522501,0.137585441858141
1488.png,1,0.6619639732330694,0.2423698580662702,0.8573678418471793,0.8781020594205892
1489.png,1,0.5855436316799816,0.19347600654323957,0.2947679944150789,0.248321463408869
1490.png,1,0.5777569584603474,0.03507213896073347,0.32141334414255956,0.2579904340026327
1491.png,1,0.6840845835956277,0.269161218923415,0.03795539467877251,0.7717518509630644
1492.png,1,0.6809202487557234,0.19586173588530506,0.8129077461378306,0.6999839193026742
1493.png,1,0.5668922256536101,0.2828501251029665,0.13331699622765303,0.4062293840900353
1494.png,1,0.6626479838420924,0.36266845453529595,0.027896468233444955,0.5040483224107725
1495.png,1,0.7248689817209385,0.030765272870372402,0.6410820759248831,0.8962590194374147
1496.png,1,0.7130560519524475,0.08171330435004882,0.7818549737563011,0.05686245594759397
1497.png,1,0.6175163020190282,0.17763197545676085,0.7368850522617886,0.3920905645655007
1498.png,1,0.6594928026054271,0.2319061401977422,0.38288954657269947,0.5627143954835829
1499.png,1,0.6009031919762023,0.10229403176701561,0.16831324513547088,0.7447252057207093
1500.png,1,0.7033134657673199,0.19751478692930602,0.47508321109450413,0.30438990119691484
1501.png,1,0.6764261110007396,0.014980175980548087,0.48657845200516786,0.549321744543253
1502.png,1,0.6542523129365393,0.12405677825137763,0.3107041261264975,0.5871836867108184
1503.png,1,0.607351927573842,0.2758036574215576,0.41168145407798296,0.669559254965624
1504.png,1,0.596309839104754,0.1071323643691327,0.8966474946333675,0.12702662734864528
1505.png,1,0.6445457625786796,0.2363198892960142,0.8831436767919926,0.2818683561086516
1506.png,1,0.6096614441932567,0.3019402038907118,0.9244504491448929,0.7932335548030875
1507.png,1,0.7568849278819922,0.12483382917475105,0.6306214595771189,0.641068861454697
1508.png,1,0.6499662814196885,0.1334373369056523,0.32190352217643287,0.7117762710800057
1509.png,1,0.5591100046548506,0.22399055320731892,0.9203083275119639,0.5232578020991239
1510.png,1,0.7117026506702955,0.36704692978978426,0.7488450593532464,0.874618590799395
1511.png,1,0.6088164820409284,0.31048674042536023,0.1455603616449938,0.7194417140717516
1512.png,1,0.7501040578040361,0.2151872895509453,0.7598532551599635,0.5293494355051237
1513.png,1,0.7034117648697336,0.2717299462162919,0.47439839218906055,0.710249460867322
1514.png,1,0.789955546278509,0.2386236993078007,0.673687742685606,0.024641839612618455
1515.png,1,0.6616328143435751,0.1261128469202318,0.274516457431101,0.738598521645492
1516.png,1,0.6846864860344187,0.28436183647360924,0.7332622630626915,0.01942328642442529
1517.png,1,0.6808567845880018,0.13333287951266215,0.4058340895406239,0.9871505291941219
1518.png,1,0.6710454597568775,0.18781196764592725,0.3303698940555539,0.578085492110695
1519.png,1,0.6821265136118339,0.05950265763951629,0.5344125570734246,0.9255879693241398
1520.png,1,0.7001709617226324,0.24846978646564988,0.3376919297837411,0.41362507133104315
1521.png,1,0.6934884141089409,0.19830902737243822,0.6685859103544081,0.07777443875966294
1522.png,1,0.5515052700413831,0.19700642653940484,0.3125402409226178,0.09072931976724469
1523.png,1,0.7323378724712869,0.1266184780955961,0.7305930619525273,0.9298776200153214
1524.png,1,0.5399403403440474,0.06965646391381958,0.23065397835664314,0.7943060810307659
1525.png,1,0.6852356063260614,0.2298392871559991,0.20999799190311072,0.521939716150502
1526.png,1,0.7213350869958194,0.19399803292216097,0.5299396628035475,0.16347194802586684
1527.png,1,0.5707834676355917,0.13010308626505132,0.5530492502485841,0.05298984077458628
1528.png,1,0.717080000113774,0.21038562369823785,0.6095068482493192,0.008242955240853231
1529.png,1,0.7064186158185625,0.2350223071376118,0.10205148249649164,0.7743243941498306
1530.png,1,0.6524971863122738,0.184057076118003,0.26707199927129543,0.33682610811882674
1531.png,1,0.7825751596372232,0.2333384216971112,0.27869549484994915,0.5939852444729905
1532.png,1,0.6573149082250855,0.2367494435685708,0.9104728238453317,0.453606632964143
1533.png,1,0.6794876299882772,0.018021283218418855,0.08386302804237217,0.5514123839622648
1534.png,1,0.7064346940066153,0.35106367451182974,0.754248167195253,0.21695841100741628
1535.png,1,0.6162051927095464,0.32034840389145347,0.9615074117474397,0.05199341684420937
1536.png,1,0.6492226806150991,0.22319194268055734,0.20899037031656997,0.8897432112884005
1537.png,1,0.7329462944519616,0.1383492250041437,0.15781835541413647,0.1616842997772633
1538.png,1,0.7438047552509137,0.09697602323572285,0.06342517050873464,0.7315627453121185
1539.png,1,0.6102203448914304,0.1489375714651981,0.6095472177157184,0.5188606950688697
1540.png,1,0.7071866789910989,0.17008778361570825,0.30930049759433986,0.7748336070365365
1541.png,1,0.5695441636178956,0.1804970158751154,0.0032730439702075846,0.6302859773095738
1542.png,1,0.6159565561663808,0.2598441608889561,0.9120046805747646,0.0658967869539145
1543.png,1,0.6437746261217966,0.20454887159180576,0.4756822842744462,0.7405530327191392
1544.png,1,0.6398485986884943,0.23495116314817222,0.1218715187718616,0.8943472649998045
1545.png,1,0.6538452241694362,0.22584799001123373,0.4927491800377322,0.19916412677769685
1546.png,1,0.501831613892347,0.20676537280882407,0.7172381108423258,0.5036861186985264
1547.png,1,0.6915366877674489,0.18194133271771804,0.39481454558237383,0.42022908143318477
1548.png,1,0.707652668498986,0.2604564016964176,0.2445295099546495,0.7872345512518123
1549.png,1,0.7476981428346291,0.20739831821728472,0.6359661740703776,0.5390262259781253
1550.png,1,0.0766563054035306,0.4971130023472063,0.42248464743841513,0.6287895563626137
1551.png,1,0.09854129269401257,0.6949560743839589,0.8145474711927726,0.7377936614710731
1552.png,1,0.1998801493245785,0.7226086820017388,0.7570700466999994,0.7310192437393747
1553.png,1,0.16705259785795215,0.6334635959326803,0.31716713419381964,0.5866263536677844
1554.png,1,0.24985403624524977,0.7560302045346801,0.45129669045911436,0.24951563214116243
1555.png,1,0.19291078644921947,0.6949059359194536,0.009414072607996421,0.7510329044467953
1556.png,1,0.2392795859429259,0.742687385586295,0.1714786881007951,0.013119429486262022
1557.png,1,0.13066167272022414,0.6349527332446601,0.28771217879059674,0.22259469719102823
1558.png,1,0.124588833252103,0.6536726490661825,0.8196232380835479,0.4262680934793372
1559.png,1,0.2679034578974675,0.7463781001913566,0.41599102036510266,0.10039192813164187
1560.png,1,0.13388049552246697,0.743384816612429,0.8314691966741034,0.9586054568116378
1561.png,1,0.21693779685721162,0.6548151982394022,0.41110231875866254,0.45971200599791007
1562.png,1,0.11224792364698212,0.6829040921751272,0.04249887624311935,0.6224410565433524
1563.png,1,0.2586158997359259,0.5078873528683354,0.4785628620063277,0.5066923651542476
1564.png,1,0.1831262992845469,0.896724893388385,0.17597832919841952,0.017393429077993655
1565.png,1,0.25810326984126053,0.7211644335098643,0.722182609285239,0.79472338128023
1566.png,1,0.15919969703398396,0.6385832150339554,0.44292016692370145,0.47661641507820673
1567.png,1,0.20507267412923819,0.8393840034509092,0.21231947685842117,0.6152622070513821
1568.png,1,0.2435782150098163,0.6215215636642837,0.32712607519464304,0.6172710237374821
1569.png,1,0.2934710427241588,0.6725373797640499,0.5230593191755413,0.34122333026791213
1570.png,1,0.32998997939587765,0.64841790573741,0.8422118123390542,0.39109519005912713
1571.png,1,0.14053328181991187,0.7136644940296001,0.3812315750845658,0.29649865624913346
1572.png,1,0.2798290452408251,0.7896133246325229,0.7194566065085412,0.6229266378392843
1573.png,1,0.222083443074539,0.6113161600395386,0.9911783587867866,0.738603680123018
1574.png,1,0.1754643361371976,0.5206346815035837,0.42441138561944525,0.5834540363679264
1575.png,1,0.1468571908435757,0.6825842603477678,0.38920652760847735,0.9478594544856205
1576.png,1,0.23820538531879148,0.6684125442193337,0.5373333677219891,0.5534502512091125
1577.png,1,0.2069183596144215,0.6634188185897657,0.7804674226332683,0.07832893271961794
1578.png,1,0.263602483075584,0.6191489051884522,0.9932150193784868,0.45569444795836
1579.png,1,0.2696723244685345,0.8708982672223686,0.22619145565229748,0.9582776600040248
1580.png,1,0.24408335096558914,0.6518958760541026,0.6164645467240829,0.29055845031690714
1581.png,1,0.1732945369695986,0.8047880721693133,0.07289721105760331,0.227674612488095
1582.png,1,0.1318817269141015,0.6143347178641273,0.8427882159251793,0.10943351909332816
1583.png,1,0.12922579344934182,0.585752351428191,0.8328590644153531,0.9215160707785411
1584.png,1,0.1376183752522107,0.7678237663371648,0.11249078357538471,0.7966832402772555
1585.png,1,0.28824431784929533,0.6369333522247081,0.9603135915560504,0.32964886825944756
1586.png,1,0.2254607799378108,0.7651171672345957,0.21571490724414066,0.8010929242578274
1587.png,1,0.21797052955616833,0.6142345163513766,0.13900010414691166,0.11594275417032465
1588.png,1,0.10776217958147905,0.7872351467643587,0.5909900268300637,0.26165327108036524
1589.png,1,0.24572421814271664,0.7490790445840183,0.5844701172388221,0.71311645088188
1590.png,1,0.13321060640829974,0.7189765593411153,0.22578112587983837,0.0449447899777444
1591.png,1,0.25504198372400394,0.7259354771311781,0.45061299989155235,0.44410611414976797
1592.png,1,0.15864983262765633,0.7873964917813138,0.04370586271404305,0.2890843199812422
1593.png,1,0.10374729472980623,0.7800448146841655,0.5990754856083743,0.9333668022446476
1594.png,1,0.28675520165395846,0.8366963256283768,0.3125467460620236,0.08119255971053811
1595.png,1,0.1868886882073811,0.6103185500825071,0.9879886053465278,0.4257352307001777
1596.png,1,0.2666089042387487,0.6367447856669535,0.5562235566136678,0.3699922848548561
1597.png,1,0.21400205257293933,0.6703483869905541,0.5393552194575594,0.5870557343441586
1598.png,1,0.14763235370632222,0.7265486221876909,0.6442644101509013,0.45883383864410665
1599.png,1,0.11326119869886778,0.7504213987275076,0.2822638653269912,0.5756139265672205
1600.png,1,0.1430822765237287,0.5458581320973613,0.0023233389452101353,0.2641693571676294
1601.png,1,0.2074004243486586,0.7362871526453305,0.450103397466114,0.2709974629145037
1602.png,1,0.2513894559739279,0.7703279551975503,0.4531323954074893,0.19572185766290143
1603.png,1,0.04580012586342796,0.609815541928065,0.3857597665553122,0.28987861885559296
1604.png,1,0.2183976288916827,0.8320022427513383,0.4314173057357753,0.48111903762413527
1605.png,1,0.2658978402172526,0.8656572248222935,0.18834782488615123,0.057578000771331336
1606.png,1,0.17408942376764008,0.7224482260494448,0.4358066062111784,0.5129764303604245
1607.png,1,0.13374910922351116,0.6626999427657279,0.9325214638126845,0.8670898572376683
1608.png,1,0.15933224816302713,0.6424863226578613,0.5620767378138285,0.9734079649734616
1609.png,1,0.18331389441875606,0.698532032338449,0.14425321617401463,0.03520373249031968
1610.png,1,0.212473915291791,0.7461300096877157,0.8346105999834634,0.18277557757842483
1611.png,1,0.22073626941760316,0.6680083969359152,0.27775248253631113,0.5327610576481006
1612.png,1,0.17425504724506202,0.6712577232535223,0.9907226485550357,0.842882437322413
1613.png,1,0.17941421471071625,0.7415102769395019,0.7700789458092483,0.8562928098396952
1614.png,1,0.27163502105383575,0.8104398854909077,0.48915780519827756,0.27270049720131145
1615.png,1,0.15495419201268512,0.7396090519344038,0.5010212732479339,0.1781196393998358
1616.png,1,0.11307432975810405,0.7311413197828096,0.24038548910256224,0.311900382202632
1617.png,1,0.2868685930013364,0.6851252895674866,0.4308343018663443,0.03980684764528799
1618.png,1,0.28616451861379305,0.5980710177563233,0.07984017204053691,0.7514595722623605
1619.png,1,0.14857427939007933,0.6863382364024306,0.6286905001584384,0.008585174115563924
1620.png,1,0.28262699291029475,0.661548826264219,0.31291206079192363,0.7797457210072917
1621.png,1,0.1790974055242627,0.6110052867125634,0.14846407955662422,0.7359071368979085
1622.png,1,0.22514838744911045,0.8080324699999639,0.7377396809002307,0.9820199413510862
1623.png,1,0.2600706045378956,0.7596151094600122,0.24884536510919164,0.96148555702593
1624.png,1,0.19639569496990933,0.648707828803267,0.6628737496699372,0.2647056745962629
1625.png,1,0.25842662000258615,0.6954838676829755,0.3176759106150495,0.8687046069641772
1626.png,1,0.19873644474561455,0.7773599544746927,0.3532425268176088,0.658709619272308
1627.png,1,0.19704019441386414,0.6245480323064249,0.16902696345742652,0.29166322573831216
1628.png,1,0.27469814333030834,0.705398145937451,0.11068025672842312,0.4546772269541634
1629.png,1,0.13816465681293444,0.6003298988970243,0.5382157485539846,0.6868560464515414
1630.png,1,0.21760907710632924,0.9040420101004689,0.41732274433481464,0.34955023307092986
1631.png,1,0.18335798696735206,0.6686925026544434,0.9130640602091133,0.5171485956366538
1632.png,1,0.31781311093935966,0.6932506765898172,0.9196365625911442,0.21299157606651384
1633.png,1,0.10930098190626338,0.5598482878926561,0.5992593750879097,0.9819270060231324
1634.png,1,0.2969700766590615,0.7569483110142919,0.3406087907658469,0.76638045618698
1635.png,1,0.2688710197334679,0.6932088334140143,0.05829166264637058,0.9103207934738259
1636.png,1,0.15993442198619445,0.6791771597075438,0.8660623033048422,0.9109820516635594
1637.png,1,0.22045865550905275,0.6245009483554084,0.06510615692469393,0.27425398147010854
1638.png,1,0.250303154980415,0.5874175689781782,0.12554157602823302,0.7927662893135426
1639.png,1,0.18757151955156176,0.6803351426905176,0.7886699481834656,0.038206833064349785
1640.png,1,0.16243834634554188,0.5041544380379004,0.555157366313686,0.3466012434102959
1641.png,1,0.24233513280056407,0.6317682813098053,0.5782028865014673,0.21442336282552496
1642.png,1,0.3039183331140676,0.6681900222766748,0.5676024761091273,0.5361174797444004
1643.png,1,0.1729374959607284,0.7063489909498278,0.5749689408675291,0.9601630164557382
1644.png,1,0.2848178360753819,0.6486991756610754,0.3652486576215126,0.4458980595750018
1645.png,1,0.2821027616194742,0.8250747507302377,0.3851643667624819,0.572716287302227
1646.png,1,0.2803899783985701,0.841458551384505,0.880196813709138,0.9815201093055869
1647.png,1,0.3015989310317965,0.831639495242897,0.7565859786263012,0.23867138473442853
1648.png,1,0.3234643137053505,0.7166080272220953,0.9448860913356923,0.5057436718714193
1649.png,1,0.1808041778165494,0.4991600824227552,0.3192651334001937,0.4384504839644504
1650.png,1,0.1181216113641944,0.6588329778928053,0.44797248825880315,0.23059646893798713
1651.png,1,0.18413567184958118,0.6848431745901771,0.16444317679441742,0.8944876634922814
1652.png,1,0.14070903439200105,0.5578253841404203,0.1426495165469656,0.32252515580195484
1653.png,1,0.20178004790689255,0.6816194143811443,0.3564527609949682,0.2693252017778872
1654.png,1,0.15426309269290422,0.6329652904182281,0.7839889761353314,0.58747378097276
1655.png,1,0.144960594199589,0.6633890404247808,0.29930224981351133,0.31543535570082004
1656.png,1,0.15084320746404858,0.8091926489617637,0.8242159897420038,0.5658026297235261
1657.png,1,0.22782232641658484,0.6127050775031854,0.2222629027741062,0.509040194353845
1658.png,1,0.1912413044867701,0.594398837203818,0.6696051352253971,0.7533749147433111
